node_name,cpu-time
_to_copy_7,9.296355186140914
pow_3,8.102196061343331
mean_2,24.98638165623601
add_9,8.605213604310213
rsqrt_2,2.871975993194665
mul_12,3.9271680509798266
_to_copy_8,9.296355186140914
mul_13,4.603900277328403
view_25,1.7346050406258193
t_7,5.143078571114511
addmm_3,189.72089974959394
view_26,1.7509329204035249
view_27,1.7346050406258193
t_8,4.4287505949093475
addmm_4,115.07283928574887
view_28,1.735620614029187
view_29,1.7346050406258193
t_9,4.4287505949093475
addmm_5,115.07283928574887
view_30,1.735620614029187
view_31,1.7346050406258193
transpose_5,3.8999395365815115
view_32,1.125415100573672
transpose_6,2.1451823314030967
view_33,1.125415100573672
transpose_7,2.1451823314030967
split_with_sizes_2,15.292352443602972
select_13,3.728710212705092
select_14,2.562441415902703
select_15,2.562441415902703
select_16,3.728710212705092
select_17,2.562441415902703
select_18,2.562441415902703
unsqueeze_16,2.8974357763664766
split_with_sizes_3,15.292352443602972
select_19,3.728710212705092
select_20,2.562441415902703
select_21,2.562441415902703
select_22,3.728710212705092
select_23,2.562441415902703
select_24,2.562441415902703
unsqueeze_17,2.8974357763664766
mul_14,7.6819859020001156
slice_43,3.1987922933083355
slice_44,3.1987922933083355
neg_2,7.7255394735880065
mul_15,7.6819859020001156
add_10,5.347154761428821
mul_16,2.6729395362760937
slice_45,2.4858510340272186
slice_46,2.4858510340272186
neg_3,2.6509780695937333
mul_17,2.6729395362760937
add_11,1.8057387217804604
slice_47,2.553418154739553
slice_48,2.553418154739553
unsqueeze_18,2.728642854307379
slice_49,2.6497529738893113
slice_50,2.6497529738893113
expand_10,3.7026130982807706
clone_4,619.5015654785648
_unsafe_view_2,1.6601130971241564
slice_51,2.553418154739553
slice_52,2.553418154739553
unsqueeze_19,2.728642854307379
slice_53,2.6497529738893113
slice_54,2.6497529738893113
expand_11,3.7026130982807706
clone_5,619.5015654785648
_unsafe_view_3,1.6601130971241564
slice_58,3.2362904295866244
slice_59,3.2362904295866244
slice_60,3.2362904295866244
_scaled_dot_product_flash_attention_for_cpu_1,1570.448249999966
transpose_8,2.4988159984163474
view_34,1.755093984343205
t_10,5.143078571114511
view_35,1.7346050406258193
mm_4,179.49748433584855
view_36,1.7509329204035249
add_12,9.628393796256237
_to_copy_9,9.296355186140914
pow_4,8.102196061343331
mean_3,24.98638165623601
add_13,8.605213604310213
rsqrt_3,2.871975993194665
mul_18,3.9271680509798266
_to_copy_10,9.296355186140914
mul_19,4.603900277328403
t_11,7.0099312499609026
view_37,1.7346050406258193
mm_5,524.3881666662456
view_38,1.741548872466449
silu_1,24.892149122772658
t_12,7.0099312499609026
view_39,1.7346050406258193
mm_6,524.3881666662456
view_40,1.741548872466449
mul_20,11.64580075198173
t_13,7.923621429502964
view_41,0.9889962400932958
mm_7,605.8219730582153
view_42,1.7509329204035249
add_14,9.628393796256237
_to_copy_11,9.296355186140914
pow_5,8.102196061343331
mean_4,24.98638165623601
add_15,8.605213604310213
rsqrt_4,2.871975993194665
mul_21,3.9271680509798266
_to_copy_12,9.296355186140914
mul_22,4.603900277328403
view_43,1.7346050406258193
t_14,5.143078571114511
addmm_6,189.72089974959394
view_44,1.7509329204035249
view_45,1.7346050406258193
t_15,4.4287505949093475
addmm_7,115.07283928574887
view_46,1.735620614029187
view_47,1.7346050406258193
t_16,4.4287505949093475
addmm_8,115.07283928574887
view_48,1.735620614029187
view_49,1.7346050406258193
transpose_9,3.8999395365815115
view_50,1.125415100573672
transpose_10,2.1451823314030967
view_51,1.125415100573672
transpose_11,2.1451823314030967
split_with_sizes_4,15.292352443602972
select_25,3.728710212705092
select_26,2.562441415902703
select_27,2.562441415902703
select_28,3.728710212705092
select_29,2.562441415902703
select_30,2.562441415902703
unsqueeze_20,2.8974357763664766
split_with_sizes_5,15.292352443602972
select_31,3.728710212705092
select_32,2.562441415902703
select_33,2.562441415902703
select_34,3.728710212705092
select_35,2.562441415902703
select_36,2.562441415902703
unsqueeze_21,2.8974357763664766
mul_23,7.6819859020001156
slice_61,3.1987922933083355
slice_62,3.1987922933083355
neg_4,7.7255394735880065
mul_24,7.6819859020001156
add_16,5.347154761428821
mul_25,2.6729395362760937
slice_63,2.4858510340272186
slice_64,2.4858510340272186
neg_5,2.6509780695937333
mul_26,2.6729395362760937
add_17,1.8057387217804604
slice_65,2.553418154739553
slice_66,2.553418154739553
unsqueeze_22,2.728642854307379
slice_67,2.6497529738893113
slice_68,2.6497529738893113
expand_12,3.7026130982807706
clone_6,619.5015654785648
_unsafe_view_4,1.6601130971241564
slice_69,2.553418154739553
slice_70,2.553418154739553
unsqueeze_23,2.728642854307379
slice_71,2.6497529738893113
slice_72,2.6497529738893113
expand_13,3.7026130982807706
clone_7,619.5015654785648
_unsafe_view_5,1.6601130971241564
slice_76,3.2362904295866244
slice_77,3.2362904295866244
slice_78,3.2362904295866244
_scaled_dot_product_flash_attention_for_cpu_2,1570.448249999966
transpose_12,2.4988159984163474
view_52,1.755093984343205
t_17,5.143078571114511
view_53,1.7346050406258193
mm_8,179.49748433584855
view_54,1.7509329204035249
add_18,9.628393796256237
_to_copy_13,9.296355186140914
pow_6,8.102196061343331
mean_5,24.98638165623601
add_19,8.605213604310213
rsqrt_5,2.871975993194665
mul_27,3.9271680509798266
_to_copy_14,9.296355186140914
mul_28,4.603900277328403
t_18,7.0099312499609026
view_55,1.7346050406258193
mm_9,524.3881666662456
view_56,1.741548872466449
silu_2,24.892149122772658
t_19,7.0099312499609026
view_57,1.7346050406258193
mm_10,524.3881666662456
view_58,1.741548872466449
mul_29,11.64580075198173
t_20,7.923621429502964
view_59,0.9889962400932958
mm_11,605.8219730582153
view_60,1.7509329204035249
add_20,9.628393796256237
_to_copy_15,9.296355186140914
pow_7,8.102196061343331
mean_6,24.98638165623601
add_21,8.605213604310213
rsqrt_6,2.871975993194665
mul_30,3.9271680509798266
_to_copy_16,9.296355186140914
mul_31,4.603900277328403
view_61,1.7346050406258193
t_21,5.143078571114511
addmm_9,189.72089974959394
view_62,1.7509329204035249
view_63,1.7346050406258193
t_22,4.4287505949093475
addmm_10,115.07283928574887
view_64,1.735620614029187
view_65,1.7346050406258193
t_23,4.4287505949093475
addmm_11,115.07283928574887
view_66,1.735620614029187
view_67,1.7346050406258193
transpose_13,3.8999395365815115
view_68,1.125415100573672
transpose_14,2.1451823314030967
view_69,1.125415100573672
transpose_15,2.1451823314030967
split_with_sizes_6,15.292352443602972
select_37,3.728710212705092
select_38,2.562441415902703
select_39,2.562441415902703
select_40,3.728710212705092
select_41,2.562441415902703
select_42,2.562441415902703
unsqueeze_24,2.8974357763664766
split_with_sizes_7,15.292352443602972
select_43,3.728710212705092
select_44,2.562441415902703
select_45,2.562441415902703
select_46,3.728710212705092
select_47,2.562441415902703
select_48,2.562441415902703
unsqueeze_25,2.8974357763664766
mul_32,7.6819859020001156
slice_79,3.1987922933083355
slice_80,3.1987922933083355
neg_6,7.7255394735880065
mul_33,7.6819859020001156
add_22,5.347154761428821
mul_34,2.6729395362760937
slice_81,2.4858510340272186
slice_82,2.4858510340272186
neg_7,2.6509780695937333
mul_35,2.6729395362760937
add_23,1.8057387217804604
slice_83,2.553418154739553
slice_84,2.553418154739553
unsqueeze_26,2.728642854307379
slice_85,2.6497529738893113
slice_86,2.6497529738893113
expand_14,3.7026130982807706
clone_8,619.5015654785648
_unsafe_view_6,1.6601130971241564
slice_87,2.553418154739553
slice_88,2.553418154739553
unsqueeze_27,2.728642854307379
slice_89,2.6497529738893113
slice_90,2.6497529738893113
expand_15,3.7026130982807706
clone_9,619.5015654785648
_unsafe_view_7,1.6601130971241564
slice_94,3.2362904295866244
slice_95,3.2362904295866244
slice_96,3.2362904295866244
_scaled_dot_product_flash_attention_for_cpu_3,1570.448249999966
transpose_16,2.4988159984163474
view_70,1.755093984343205
t_24,5.143078571114511
view_71,1.7346050406258193
mm_12,179.49748433584855
view_72,1.7509329204035249
add_24,9.628393796256237
_to_copy_17,9.296355186140914
pow_8,8.102196061343331
mean_7,24.98638165623601
add_25,8.605213604310213
rsqrt_7,2.871975993194665
mul_36,3.9271680509798266
_to_copy_18,9.296355186140914
mul_37,4.603900277328403
t_25,7.0099312499609026
view_73,1.7346050406258193
mm_13,524.3881666662456
view_74,1.741548872466449
silu_3,24.892149122772658
t_26,7.0099312499609026
view_75,1.7346050406258193
mm_14,524.3881666662456
view_76,1.741548872466449
mul_38,11.64580075198173
t_27,7.923621429502964
view_77,0.9889962400932958
mm_15,605.8219730582153
view_78,1.7509329204035249
add_26,9.628393796256237
_to_copy_19,9.296355186140914
pow_9,8.102196061343331
mean_8,24.98638165623601
add_27,8.605213604310213
rsqrt_8,2.871975993194665
mul_39,3.9271680509798266
_to_copy_20,9.296355186140914
mul_40,4.603900277328403
view_79,1.7346050406258193
t_28,5.143078571114511
addmm_12,189.72089974959394
view_80,1.7509329204035249
view_81,1.7346050406258193
t_29,4.4287505949093475
addmm_13,115.07283928574887
view_82,1.735620614029187
view_83,1.7346050406258193
t_30,4.4287505949093475
addmm_14,115.07283928574887
view_84,1.735620614029187
view_85,1.7346050406258193
transpose_17,3.8999395365815115
view_86,1.125415100573672
transpose_18,2.1451823314030967
view_87,1.125415100573672
transpose_19,2.1451823314030967
split_with_sizes_8,15.292352443602972
select_49,3.728710212705092
select_50,2.562441415902703
select_51,2.562441415902703
select_52,3.728710212705092
select_53,2.562441415902703
select_54,2.562441415902703
unsqueeze_28,2.8974357763664766
split_with_sizes_9,15.292352443602972
select_55,3.728710212705092
select_56,2.562441415902703
select_57,2.562441415902703
select_58,3.728710212705092
select_59,2.562441415902703
select_60,2.562441415902703
unsqueeze_29,2.8974357763664766
mul_41,7.6819859020001156
slice_97,3.1987922933083355
slice_98,3.1987922933083355
neg_8,7.7255394735880065
mul_42,7.6819859020001156
add_28,5.347154761428821
mul_43,2.6729395362760937
slice_99,2.4858510340272186
slice_100,2.4858510340272186
neg_9,2.6509780695937333
mul_44,2.6729395362760937
add_29,1.8057387217804604
slice_101,2.553418154739553
slice_102,2.553418154739553
unsqueeze_30,2.728642854307379
slice_103,2.6497529738893113
slice_104,2.6497529738893113
expand_16,3.7026130982807706
clone_10,619.5015654785648
_unsafe_view_8,1.6601130971241564
slice_105,2.553418154739553
slice_106,2.553418154739553
unsqueeze_31,2.728642854307379
slice_107,2.6497529738893113
slice_108,2.6497529738893113
expand_17,3.7026130982807706
clone_11,619.5015654785648
_unsafe_view_9,1.6601130971241564
slice_112,3.2362904295866244
slice_113,3.2362904295866244
slice_114,3.2362904295866244
_scaled_dot_product_flash_attention_for_cpu_4,1570.448249999966
transpose_20,2.4988159984163474
view_88,1.755093984343205
t_31,5.143078571114511
view_89,1.7346050406258193
mm_16,179.49748433584855
view_90,1.7509329204035249
add_30,9.628393796256237
_to_copy_21,9.296355186140914
pow_10,8.102196061343331
mean_9,24.98638165623601
add_31,8.605213604310213
rsqrt_9,2.871975993194665
mul_45,3.9271680509798266
_to_copy_22,9.296355186140914
mul_46,4.603900277328403
t_32,7.0099312499609026
view_91,1.7346050406258193
mm_17,524.3881666662456
view_92,1.741548872466449
silu_4,24.892149122772658
t_33,7.0099312499609026
view_93,1.7346050406258193
mm_18,524.3881666662456
view_94,1.741548872466449
mul_47,11.64580075198173
t_34,7.923621429502964
view_95,0.9889962400932958
mm_19,605.8219730582153
view_96,1.7509329204035249
add_32,9.628393796256237
_to_copy_23,9.296355186140914
pow_11,8.102196061343331
mean_10,24.98638165623601
add_33,8.605213604310213
rsqrt_10,2.871975993194665
mul_48,3.9271680509798266
_to_copy_24,9.296355186140914
mul_49,4.603900277328403
view_97,1.7346050406258193
t_35,5.143078571114511
addmm_15,189.72089974959394
view_98,1.7509329204035249
view_99,1.7346050406258193
t_36,4.4287505949093475
addmm_16,115.07283928574887
view_100,1.735620614029187
view_101,1.7346050406258193
t_37,4.4287505949093475
addmm_17,115.07283928574887
view_102,1.735620614029187
view_103,1.7346050406258193
transpose_21,3.8999395365815115
view_104,1.125415100573672
transpose_22,2.1451823314030967
view_105,1.125415100573672
transpose_23,2.1451823314030967
split_with_sizes_10,15.292352443602972
select_61,3.728710212705092
select_62,2.562441415902703
select_63,2.562441415902703
select_64,3.728710212705092
select_65,2.562441415902703
select_66,2.562441415902703
unsqueeze_32,2.8974357763664766
split_with_sizes_11,15.292352443602972
select_67,3.728710212705092
select_68,2.562441415902703
select_69,2.562441415902703
select_70,3.728710212705092
select_71,2.562441415902703
select_72,2.562441415902703
unsqueeze_33,2.8974357763664766
mul_50,7.6819859020001156
slice_115,3.1987922933083355
slice_116,3.1987922933083355
neg_10,7.7255394735880065
mul_51,7.6819859020001156
add_34,5.347154761428821
mul_52,2.6729395362760937
slice_117,2.4858510340272186
slice_118,2.4858510340272186
neg_11,2.6509780695937333
mul_53,2.6729395362760937
add_35,1.8057387217804604
slice_119,2.553418154739553
slice_120,2.553418154739553
unsqueeze_34,2.728642854307379
slice_121,2.6497529738893113
slice_122,2.6497529738893113
expand_18,3.7026130982807706
clone_12,619.5015654785648
_unsafe_view_10,1.6601130971241564
slice_123,2.553418154739553
slice_124,2.553418154739553
unsqueeze_35,2.728642854307379
slice_125,2.6497529738893113
slice_126,2.6497529738893113
expand_19,3.7026130982807706
clone_13,619.5015654785648
_unsafe_view_11,1.6601130971241564
slice_130,3.2362904295866244
slice_131,3.2362904295866244
slice_132,3.2362904295866244
_scaled_dot_product_flash_attention_for_cpu_5,1570.448249999966
transpose_24,2.4988159984163474
view_106,1.755093984343205
t_38,5.143078571114511
view_107,1.7346050406258193
mm_20,179.49748433584855
view_108,1.7509329204035249
add_36,9.628393796256237
_to_copy_25,9.296355186140914
pow_12,8.102196061343331
mean_11,24.98638165623601
add_37,8.605213604310213
rsqrt_11,2.871975993194665
mul_54,3.9271680509798266
_to_copy_26,9.296355186140914
mul_55,4.603900277328403
t_39,7.0099312499609026
view_109,1.7346050406258193
mm_21,524.3881666662456
view_110,1.741548872466449
silu_5,24.892149122772658
t_40,7.0099312499609026
view_111,1.7346050406258193
mm_22,524.3881666662456
view_112,1.741548872466449
mul_56,11.64580075198173
t_41,7.923621429502964
view_113,0.9889962400932958
mm_23,605.8219730582153
view_114,1.7509329204035249
add_38,9.628393796256237
_to_copy_27,9.296355186140914
pow_13,8.102196061343331
mean_12,24.98638165623601
add_39,8.605213604310213
rsqrt_12,2.871975993194665
mul_57,3.9271680509798266
_to_copy_28,9.296355186140914
mul_58,4.603900277328403
view_115,1.7346050406258193
t_42,5.143078571114511
addmm_18,189.72089974959394
view_116,1.7509329204035249
view_117,1.7346050406258193
t_43,4.4287505949093475
addmm_19,115.07283928574887
view_118,1.735620614029187
view_119,1.7346050406258193
t_44,4.4287505949093475
addmm_20,115.07283928574887
view_120,1.735620614029187
view_121,1.7346050406258193
transpose_25,3.8999395365815115
view_122,1.125415100573672
transpose_26,2.1451823314030967
view_123,1.125415100573672
transpose_27,2.1451823314030967
split_with_sizes_12,15.292352443602972
select_73,3.728710212705092
select_74,2.562441415902703
select_75,2.562441415902703
select_76,3.728710212705092
select_77,2.562441415902703
select_78,2.562441415902703
unsqueeze_36,2.8974357763664766
split_with_sizes_13,15.292352443602972
select_79,3.728710212705092
select_80,2.562441415902703
select_81,2.562441415902703
select_82,3.728710212705092
select_83,2.562441415902703
select_84,2.562441415902703
unsqueeze_37,2.8974357763664766
mul_59,7.6819859020001156
slice_133,3.1987922933083355
slice_134,3.1987922933083355
neg_12,7.7255394735880065
mul_60,7.6819859020001156
add_40,5.347154761428821
mul_61,2.6729395362760937
slice_135,2.4858510340272186
slice_136,2.4858510340272186
neg_13,2.6509780695937333
mul_62,2.6729395362760937
add_41,1.8057387217804604
slice_137,2.553418154739553
slice_138,2.553418154739553
unsqueeze_38,2.728642854307379
slice_139,2.6497529738893113
slice_140,2.6497529738893113
expand_20,3.7026130982807706
clone_14,619.5015654785648
_unsafe_view_12,1.6601130971241564
slice_141,2.553418154739553
slice_142,2.553418154739553
unsqueeze_39,2.728642854307379
slice_143,2.6497529738893113
slice_144,2.6497529738893113
expand_21,3.7026130982807706
clone_15,619.5015654785648
_unsafe_view_13,1.6601130971241564
slice_148,3.2362904295866244
slice_149,3.2362904295866244
slice_150,3.2362904295866244
_scaled_dot_product_flash_attention_for_cpu_6,1570.448249999966
transpose_28,2.4988159984163474
view_124,1.755093984343205
t_45,5.143078571114511
view_125,1.7346050406258193
mm_24,179.49748433584855
view_126,1.7509329204035249
add_42,9.628393796256237
_to_copy_29,9.296355186140914
pow_14,8.102196061343331
mean_13,24.98638165623601
add_43,8.605213604310213
rsqrt_13,2.871975993194665
mul_63,3.9271680509798266
_to_copy_30,9.296355186140914
mul_64,4.603900277328403
t_46,7.0099312499609026
view_127,1.7346050406258193
mm_25,524.3881666662456
view_128,1.741548872466449
silu_6,24.892149122772658
t_47,7.0099312499609026
view_129,1.7346050406258193
mm_26,524.3881666662456
view_130,1.741548872466449
mul_65,11.64580075198173
t_48,7.923621429502964
view_131,0.9889962400932958
mm_27,605.8219730582153
view_132,1.7509329204035249
add_44,9.628393796256237
_to_copy_31,9.296355186140914
pow_15,8.102196061343331
mean_14,24.98638165623601
add_45,8.605213604310213
rsqrt_14,2.871975993194665
mul_66,3.9271680509798266
_to_copy_32,9.296355186140914
mul_67,4.603900277328403
view_133,1.7346050406258193
t_49,5.143078571114511
addmm_21,189.72089974959394
view_134,1.7509329204035249
view_135,1.7346050406258193
t_50,4.4287505949093475
addmm_22,115.07283928574887
view_136,1.735620614029187
view_137,1.7346050406258193
t_51,4.4287505949093475
addmm_23,115.07283928574887
view_138,1.735620614029187
view_139,1.7346050406258193
transpose_29,3.8999395365815115
view_140,1.125415100573672
transpose_30,2.1451823314030967
view_141,1.125415100573672
transpose_31,2.1451823314030967
split_with_sizes_14,15.292352443602972
select_85,3.728710212705092
select_86,2.562441415902703
select_87,2.562441415902703
select_88,3.728710212705092
select_89,2.562441415902703
select_90,2.562441415902703
unsqueeze_40,2.8974357763664766
split_with_sizes_15,15.292352443602972
select_91,3.728710212705092
select_92,2.562441415902703
select_93,2.562441415902703
select_94,3.728710212705092
select_95,2.562441415902703
select_96,2.562441415902703
unsqueeze_41,2.8974357763664766
mul_68,7.6819859020001156
slice_151,3.1987922933083355
slice_152,3.1987922933083355
neg_14,7.7255394735880065
mul_69,7.6819859020001156
add_46,5.347154761428821
mul_70,2.6729395362760937
slice_153,2.4858510340272186
slice_154,2.4858510340272186
neg_15,2.6509780695937333
mul_71,2.6729395362760937
add_47,1.8057387217804604
slice_155,2.553418154739553
slice_156,2.553418154739553
unsqueeze_42,2.728642854307379
slice_157,2.6497529738893113
slice_158,2.6497529738893113
expand_22,3.7026130982807706
clone_16,619.5015654785648
_unsafe_view_14,1.6601130971241564
slice_159,2.553418154739553
slice_160,2.553418154739553
unsqueeze_43,2.728642854307379
slice_161,2.6497529738893113
slice_162,2.6497529738893113
expand_23,3.7026130982807706
clone_17,619.5015654785648
_unsafe_view_15,1.6601130971241564
slice_166,3.2362904295866244
slice_167,3.2362904295866244
slice_168,3.2362904295866244
_scaled_dot_product_flash_attention_for_cpu_7,1570.448249999966
transpose_32,2.4988159984163474
view_142,1.755093984343205
t_52,5.143078571114511
view_143,1.7346050406258193
mm_28,179.49748433584855
view_144,1.7509329204035249
add_48,9.628393796256237
_to_copy_33,9.296355186140914
pow_16,8.102196061343331
mean_15,24.98638165623601
add_49,8.605213604310213
rsqrt_15,2.871975993194665
mul_72,3.9271680509798266
_to_copy_34,9.296355186140914
mul_73,4.603900277328403
t_53,7.0099312499609026
view_145,1.7346050406258193
mm_29,524.3881666662456
view_146,1.741548872466449
silu_7,24.892149122772658
t_54,7.0099312499609026
view_147,1.7346050406258193
mm_30,524.3881666662456
view_148,1.741548872466449
mul_74,11.64580075198173
t_55,7.923621429502964
view_149,0.9889962400932958
mm_31,605.8219730582153
view_150,1.7509329204035249
add_50,9.628393796256237
_to_copy_35,9.296355186140914
pow_17,8.102196061343331
mean_16,24.98638165623601
add_51,8.605213604310213
rsqrt_16,2.871975993194665
mul_75,3.9271680509798266
_to_copy_36,9.296355186140914
mul_76,4.603900277328403
view_151,1.7346050406258193
t_56,5.143078571114511
addmm_24,189.72089974959394
view_152,1.7509329204035249
view_153,1.7346050406258193
t_57,4.4287505949093475
addmm_25,115.07283928574887
view_154,1.735620614029187
view_155,1.7346050406258193
t_58,4.4287505949093475
addmm_26,115.07283928574887
view_156,1.735620614029187
view_157,1.7346050406258193
transpose_33,3.8999395365815115
view_158,1.125415100573672
transpose_34,2.1451823314030967
view_159,1.125415100573672
transpose_35,2.1451823314030967
split_with_sizes_16,15.292352443602972
select_97,3.728710212705092
select_98,2.562441415902703
select_99,2.562441415902703
select_100,3.728710212705092
select_101,2.562441415902703
select_102,2.562441415902703
unsqueeze_44,2.8974357763664766
split_with_sizes_17,15.292352443602972
select_103,3.728710212705092
select_104,2.562441415902703
select_105,2.562441415902703
select_106,3.728710212705092
select_107,2.562441415902703
select_108,2.562441415902703
unsqueeze_45,2.8974357763664766
mul_77,7.6819859020001156
slice_169,3.1987922933083355
slice_170,3.1987922933083355
neg_16,7.7255394735880065
mul_78,7.6819859020001156
add_52,5.347154761428821
mul_79,2.6729395362760937
slice_171,2.4858510340272186
slice_172,2.4858510340272186
neg_17,2.6509780695937333
mul_80,2.6729395362760937
add_53,1.8057387217804604
slice_173,2.553418154739553
slice_174,2.553418154739553
unsqueeze_46,2.728642854307379
slice_175,2.6497529738893113
slice_176,2.6497529738893113
expand_24,3.7026130982807706
clone_18,619.5015654785648
_unsafe_view_16,1.6601130971241564
slice_177,2.553418154739553
slice_178,2.553418154739553
unsqueeze_47,2.728642854307379
slice_179,2.6497529738893113
slice_180,2.6497529738893113
expand_25,3.7026130982807706
clone_19,619.5015654785648
_unsafe_view_17,1.6601130971241564
slice_184,3.2362904295866244
slice_185,3.2362904295866244
slice_186,3.2362904295866244
_scaled_dot_product_flash_attention_for_cpu_8,1570.448249999966
transpose_36,2.4988159984163474
view_160,1.755093984343205
t_59,5.143078571114511
view_161,1.7346050406258193
mm_32,179.49748433584855
view_162,1.7509329204035249
add_54,9.628393796256237
_to_copy_37,9.296355186140914
pow_18,8.102196061343331
mean_17,24.98638165623601
add_55,8.605213604310213
rsqrt_17,2.871975993194665
mul_81,3.9271680509798266
_to_copy_38,9.296355186140914
mul_82,4.603900277328403
t_60,7.0099312499609026
view_163,1.7346050406258193
mm_33,524.3881666662456
view_164,1.741548872466449
silu_8,24.892149122772658
t_61,7.0099312499609026
view_165,1.7346050406258193
mm_34,524.3881666662456
view_166,1.741548872466449
mul_83,11.64580075198173
t_62,7.923621429502964
view_167,0.9889962400932958
mm_35,605.8219730582153
view_168,1.7509329204035249
add_56,9.628393796256237
_to_copy_39,9.296355186140914
pow_19,8.102196061343331
mean_18,24.98638165623601
add_57,8.605213604310213
rsqrt_18,2.871975993194665
mul_84,3.9271680509798266
_to_copy_40,9.296355186140914
