node_name,cpu-time
t_6,7.996707541670173
view_32,1.4120875572050322
mm_4,1946.128805374995
view_33,3.6264232335257325
t_7,7.996707541670173
view_34,1.4120875572050322
mm_5,1946.128805374995
view_35,3.6264232335257325
t_8,7.996707541670173
view_36,1.4120875572050322
mm_6,1946.128805374995
view_37,3.6264232335257325
view_38,1.4120875572050322
view_39,1.4120875572050322
view_40,1.4120875572050322
transpose_6,5.537035479540062
transpose_7,5.537035479540062
transpose_8,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_1,61457.479907666624
transpose_9,2.959263783436834
view_41,7.32608158283496
t_9,7.996707541670173
view_42,1.4120875572050322
mm_7,1946.128805374995
view_43,3.6264232335257325
add_5,252.935588167018
native_layer_norm_4,138.50176905362446
view_44,1.4120875572050322
t_10,9.7923399997754
addmm_2,9546.042047166007
view_45,5.424870332977959
gelu_1,2255.277437750781
view_46,7.362815833394439
t_11,11.847050082946007
addmm_3,7436.434690083613
view_47,3.6264232335257325
add_6,252.935588167018
native_layer_norm_5,138.50176905362446
t_12,7.996707541670173
view_48,1.4120875572050322
mm_8,1946.128805374995
view_49,3.6264232335257325
t_13,7.996707541670173
view_50,1.4120875572050322
mm_9,1946.128805374995
view_51,3.6264232335257325
t_14,7.996707541670173
view_52,1.4120875572050322
mm_10,1946.128805374995
view_53,3.6264232335257325
view_54,1.4120875572050322
view_55,1.4120875572050322
view_56,1.4120875572050322
transpose_10,5.537035479540062
transpose_11,5.537035479540062
transpose_12,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_2,61457.479907666624
transpose_13,2.959263783436834
view_57,7.32608158283496
t_15,7.996707541670173
view_58,1.4120875572050322
mm_11,1946.128805374995
view_59,3.6264232335257325
add_7,252.935588167018
native_layer_norm_6,138.50176905362446
view_60,1.4120875572050322
t_16,9.7923399997754
addmm_4,9546.042047166007
view_61,5.424870332977959
gelu_2,2255.277437750781
view_62,7.362815833394439
t_17,11.847050082946007
addmm_5,7436.434690083613
view_63,3.6264232335257325
add_8,252.935588167018
native_layer_norm_7,138.50176905362446
t_18,7.996707541670173
view_64,1.4120875572050322
mm_12,1946.128805374995
view_65,3.6264232335257325
t_19,7.996707541670173
view_66,1.4120875572050322
mm_13,1946.128805374995
view_67,3.6264232335257325
t_20,7.996707541670173
view_68,1.4120875572050322
mm_14,1946.128805374995
view_69,3.6264232335257325
view_70,1.4120875572050322
view_71,1.4120875572050322
view_72,1.4120875572050322
transpose_14,5.537035479540062
transpose_15,5.537035479540062
transpose_16,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_3,61457.479907666624
transpose_17,2.959263783436834
view_73,7.32608158283496
t_21,7.996707541670173
view_74,1.4120875572050322
mm_15,1946.128805374995
view_75,3.6264232335257325
add_9,252.935588167018
native_layer_norm_8,138.50176905362446
view_76,1.4120875572050322
t_22,9.7923399997754
addmm_6,9546.042047166007
view_77,5.424870332977959
gelu_3,2255.277437750781
view_78,7.362815833394439
t_23,11.847050082946007
addmm_7,7436.434690083613
view_79,3.6264232335257325
add_10,252.935588167018
native_layer_norm_9,138.50176905362446
t_24,7.996707541670173
view_80,1.4120875572050322
mm_16,1946.128805374995
view_81,3.6264232335257325
t_25,7.996707541670173
view_82,1.4120875572050322
mm_17,1946.128805374995
view_83,3.6264232335257325
t_26,7.996707541670173
view_84,1.4120875572050322
mm_18,1946.128805374995
view_85,3.6264232335257325
view_86,1.4120875572050322
view_87,1.4120875572050322
view_88,1.4120875572050322
transpose_18,5.537035479540062
transpose_19,5.537035479540062
transpose_20,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_4,61457.479907666624
transpose_21,2.959263783436834
view_89,7.32608158283496
t_27,7.996707541670173
view_90,1.4120875572050322
mm_19,1946.128805374995
view_91,3.6264232335257325
add_11,252.935588167018
native_layer_norm_10,138.50176905362446
view_92,1.4120875572050322
t_28,9.7923399997754
addmm_8,9546.042047166007
view_93,5.424870332977959
gelu_4,2255.277437750781
view_94,7.362815833394439
t_29,11.847050082946007
addmm_9,7436.434690083613
view_95,3.6264232335257325
add_12,252.935588167018
native_layer_norm_11,138.50176905362446
t_30,7.996707541670173
view_96,1.4120875572050322
mm_20,1946.128805374995
view_97,3.6264232335257325
t_31,7.996707541670173
view_98,1.4120875572050322
mm_21,1946.128805374995
view_99,3.6264232335257325
t_32,7.996707541670173
view_100,1.4120875572050322
mm_22,1946.128805374995
view_101,3.6264232335257325
view_102,1.4120875572050322
view_103,1.4120875572050322
view_104,1.4120875572050322
transpose_22,5.537035479540062
transpose_23,5.537035479540062
transpose_24,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_5,61457.479907666624
transpose_25,2.959263783436834
view_105,7.32608158283496
t_33,7.996707541670173
view_106,1.4120875572050322
mm_23,1946.128805374995
view_107,3.6264232335257325
add_13,252.935588167018
native_layer_norm_12,138.50176905362446
view_108,1.4120875572050322
t_34,9.7923399997754
addmm_10,9546.042047166007
view_109,5.424870332977959
gelu_5,2255.277437750781
view_110,7.362815833394439
t_35,11.847050082946007
addmm_11,7436.434690083613
view_111,3.6264232335257325
add_14,252.935588167018
native_layer_norm_13,138.50176905362446
t_36,7.996707541670173
view_112,1.4120875572050322
mm_24,1946.128805374995
view_113,3.6264232335257325
t_37,7.996707541670173
view_114,1.4120875572050322
mm_25,1946.128805374995
view_115,3.6264232335257325
t_38,7.996707541670173
view_116,1.4120875572050322
mm_26,1946.128805374995
view_117,3.6264232335257325
view_118,1.4120875572050322
view_119,1.4120875572050322
view_120,1.4120875572050322
transpose_26,5.537035479540062
transpose_27,5.537035479540062
transpose_28,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_6,61457.479907666624
transpose_29,2.959263783436834
view_121,7.32608158283496
t_39,7.996707541670173
view_122,1.4120875572050322
mm_27,1946.128805374995
view_123,3.6264232335257325
add_15,252.935588167018
native_layer_norm_14,138.50176905362446
view_124,1.4120875572050322
t_40,9.7923399997754
addmm_12,9546.042047166007
view_125,5.424870332977959
gelu_6,2255.277437750781
view_126,7.362815833394439
t_41,11.847050082946007
addmm_13,7436.434690083613
view_127,3.6264232335257325
add_16,252.935588167018
native_layer_norm_15,138.50176905362446
t_42,7.996707541670173
view_128,1.4120875572050322
mm_28,1946.128805374995
view_129,3.6264232335257325
t_43,7.996707541670173
view_130,1.4120875572050322
mm_29,1946.128805374995
view_131,3.6264232335257325
t_44,7.996707541670173
view_132,1.4120875572050322
mm_30,1946.128805374995
view_133,3.6264232335257325
view_134,1.4120875572050322
view_135,1.4120875572050322
view_136,1.4120875572050322
transpose_30,5.537035479540062
transpose_31,5.537035479540062
transpose_32,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_7,61457.479907666624
transpose_33,2.959263783436834
view_137,7.32608158283496
t_45,7.996707541670173
view_138,1.4120875572050322
mm_31,1946.128805374995
view_139,3.6264232335257325
add_17,252.935588167018
native_layer_norm_16,138.50176905362446
view_140,1.4120875572050322
t_46,9.7923399997754
addmm_14,9546.042047166007
view_141,5.424870332977959
gelu_7,2255.277437750781
view_142,7.362815833394439
t_47,11.847050082946007
addmm_15,7436.434690083613
view_143,3.6264232335257325
add_18,252.935588167018
native_layer_norm_17,138.50176905362446
t_48,7.996707541670173
view_144,1.4120875572050322
mm_32,1946.128805374995
view_145,3.6264232335257325
t_49,7.996707541670173
view_146,1.4120875572050322
mm_33,1946.128805374995
view_147,3.6264232335257325
t_50,7.996707541670173
view_148,1.4120875572050322
mm_34,1946.128805374995
view_149,3.6264232335257325
view_150,1.4120875572050322
view_151,1.4120875572050322
view_152,1.4120875572050322
transpose_34,5.537035479540062
transpose_35,5.537035479540062
transpose_36,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_8,61457.479907666624
transpose_37,2.959263783436834
view_153,7.32608158283496
t_51,7.996707541670173
view_154,1.4120875572050322
mm_35,1946.128805374995
view_155,3.6264232335257325
add_19,252.935588167018
native_layer_norm_18,138.50176905362446
view_156,1.4120875572050322
t_52,9.7923399997754
addmm_16,9546.042047166007
view_157,5.424870332977959
gelu_8,2255.277437750781
view_158,7.362815833394439
t_53,11.847050082946007
addmm_17,7436.434690083613
view_159,3.6264232335257325
add_20,252.935588167018
native_layer_norm_19,138.50176905362446
t_54,7.996707541670173
view_160,1.4120875572050322
mm_36,1946.128805374995
view_161,3.6264232335257325
t_55,7.996707541670173
view_162,1.4120875572050322
mm_37,1946.128805374995
view_163,3.6264232335257325
t_56,7.996707541670173
view_164,1.4120875572050322
mm_38,1946.128805374995
view_165,3.6264232335257325
view_166,1.4120875572050322
view_167,1.4120875572050322
view_168,1.4120875572050322
transpose_38,5.537035479540062
transpose_39,5.537035479540062
transpose_40,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_9,61457.479907666624
transpose_41,2.959263783436834
view_169,7.32608158283496
t_57,7.996707541670173
view_170,1.4120875572050322
mm_39,1946.128805374995
view_171,3.6264232335257325
add_21,252.935588167018
native_layer_norm_20,138.50176905362446
view_172,1.4120875572050322
t_58,9.7923399997754
addmm_18,9546.042047166007
view_173,5.424870332977959
gelu_9,2255.277437750781
view_174,7.362815833394439
t_59,11.847050082946007
addmm_19,7436.434690083613
view_175,3.6264232335257325
add_22,252.935588167018
native_layer_norm_21,138.50176905362446
t_60,7.996707541670173
view_176,1.4120875572050322
mm_40,1946.128805374995
view_177,3.6264232335257325
t_61,7.996707541670173
view_178,1.4120875572050322
mm_41,1946.128805374995
view_179,3.6264232335257325
t_62,7.996707541670173
view_180,1.4120875572050322
mm_42,1946.128805374995
view_181,3.6264232335257325
view_182,1.4120875572050322
view_183,1.4120875572050322
view_184,1.4120875572050322
transpose_42,5.537035479540062
transpose_43,5.537035479540062
transpose_44,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_10,61457.479907666624
transpose_45,2.959263783436834
view_185,7.32608158283496
t_63,7.996707541670173
view_186,1.4120875572050322
mm_43,1946.128805374995
view_187,3.6264232335257325
add_23,252.935588167018
native_layer_norm_22,138.50176905362446
view_188,1.4120875572050322
t_64,9.7923399997754
addmm_20,9546.042047166007
view_189,5.424870332977959
gelu_10,2255.277437750781
view_190,7.362815833394439
t_65,11.847050082946007
addmm_21,7436.434690083613
view_191,3.6264232335257325
add_24,252.935588167018
native_layer_norm_23,138.50176905362446
t_66,7.996707541670173
view_192,1.4120875572050322
mm_44,1946.128805374995
view_193,3.6264232335257325
t_67,7.996707541670173
view_194,1.4120875572050322
mm_45,1946.128805374995
view_195,3.6264232335257325
t_68,7.996707541670173
view_196,1.4120875572050322
mm_46,1946.128805374995
view_197,3.6264232335257325
view_198,1.4120875572050322
view_199,1.4120875572050322
view_200,1.4120875572050322
transpose_46,5.537035479540062
transpose_47,5.537035479540062
transpose_48,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_11,61457.479907666624
transpose_49,2.959263783436834
view_201,7.32608158283496
t_69,7.996707541670173
view_202,1.4120875572050322
mm_47,1946.128805374995
view_203,3.6264232335257325
add_25,252.935588167018
native_layer_norm_24,138.50176905362446
view_204,1.4120875572050322
t_70,9.7923399997754
addmm_22,9546.042047166007
view_205,5.424870332977959
gelu_11,2255.277437750781
view_206,7.362815833394439
t_71,11.847050082946007
addmm_23,7436.434690083613
view_207,3.6264232335257325
add_26,252.935588167018
native_layer_norm_25,138.50176905362446
t_72,7.996707541670173
view_208,1.4120875572050322
mm_48,1946.128805374995
view_209,3.6264232335257325
t_73,7.996707541670173
view_210,1.4120875572050322
mm_49,1946.128805374995
view_211,3.6264232335257325
t_74,7.996707541670173
view_212,1.4120875572050322
mm_50,1946.128805374995
view_213,3.6264232335257325
view_214,1.4120875572050322
view_215,1.4120875572050322
view_216,1.4120875572050322
transpose_50,5.537035479540062
transpose_51,5.537035479540062
transpose_52,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_12,61457.479907666624
transpose_53,2.959263783436834
view_217,7.32608158283496
t_75,7.996707541670173
view_218,1.4120875572050322
mm_51,1946.128805374995
view_219,3.6264232335257325
add_27,252.935588167018
native_layer_norm_26,138.50176905362446
view_220,1.4120875572050322
t_76,9.7923399997754
addmm_24,9546.042047166007
view_221,5.424870332977959
gelu_12,2255.277437750781
view_222,7.362815833394439
t_77,11.847050082946007
addmm_25,7436.434690083613
view_223,3.6264232335257325
add_28,252.935588167018
native_layer_norm_27,138.50176905362446
t_78,7.996707541670173
view_224,1.4120875572050322
mm_52,1946.128805374995
view_225,3.6264232335257325
t_79,7.996707541670173
view_226,1.4120875572050322
mm_53,1946.128805374995
view_227,3.6264232335257325
t_80,7.996707541670173
view_228,1.4120875572050322
mm_54,1946.128805374995
view_229,3.6264232335257325
view_230,1.4120875572050322
view_231,1.4120875572050322
view_232,1.4120875572050322
transpose_54,5.537035479540062
transpose_55,5.537035479540062
transpose_56,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_13,61457.479907666624
transpose_57,2.959263783436834
view_233,7.32608158283496
t_81,7.996707541670173
view_234,1.4120875572050322
mm_55,1946.128805374995
view_235,3.6264232335257325
add_29,252.935588167018
native_layer_norm_28,138.50176905362446
view_236,1.4120875572050322
t_82,9.7923399997754
addmm_26,9546.042047166007
view_237,5.424870332977959
gelu_13,2255.277437750781
view_238,7.362815833394439
t_83,11.847050082946007
addmm_27,7436.434690083613
view_239,3.6264232335257325
add_30,252.935588167018
native_layer_norm_29,138.50176905362446
t_84,7.996707541670173
view_240,1.4120875572050322
mm_56,1946.128805374995
view_241,3.6264232335257325
t_85,7.996707541670173
view_242,1.4120875572050322
mm_57,1946.128805374995
view_243,3.6264232335257325
t_86,7.996707541670173
view_244,1.4120875572050322
mm_58,1946.128805374995
view_245,3.6264232335257325
view_246,1.4120875572050322
view_247,1.4120875572050322
view_248,1.4120875572050322
transpose_58,5.537035479540062
transpose_59,5.537035479540062
transpose_60,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_14,61457.479907666624
transpose_61,2.959263783436834
view_249,7.32608158283496
t_87,7.996707541670173
view_250,1.4120875572050322
mm_59,1946.128805374995
view_251,3.6264232335257325
add_31,252.935588167018
native_layer_norm_30,138.50176905362446
view_252,1.4120875572050322
t_88,9.7923399997754
addmm_28,9546.042047166007
view_253,5.424870332977959
gelu_14,2255.277437750781
view_254,7.362815833394439
t_89,11.847050082946007
addmm_29,7436.434690083613
view_255,3.6264232335257325
add_32,252.935588167018
native_layer_norm_31,138.50176905362446
t_90,7.996707541670173
view_256,1.4120875572050322
mm_60,1946.128805374995
view_257,3.6264232335257325
t_91,7.996707541670173
view_258,1.4120875572050322
mm_61,1946.128805374995
view_259,3.6264232335257325
t_92,7.996707541670173
view_260,1.4120875572050322
mm_62,1946.128805374995
view_261,3.6264232335257325
view_262,1.4120875572050322
view_263,1.4120875572050322
view_264,1.4120875572050322
transpose_62,5.537035479540062
transpose_63,5.537035479540062
transpose_64,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_15,61457.479907666624
transpose_65,2.959263783436834
view_265,7.32608158283496
t_93,7.996707541670173
view_266,1.4120875572050322
mm_63,1946.128805374995
view_267,3.6264232335257325
add_33,252.935588167018
native_layer_norm_32,138.50176905362446
view_268,1.4120875572050322
t_94,9.7923399997754
addmm_30,9546.042047166007
view_269,5.424870332977959
gelu_15,2255.277437750781
view_270,7.362815833394439
t_95,11.847050082946007
addmm_31,7436.434690083613
view_271,3.6264232335257325
add_34,252.935588167018
native_layer_norm_33,138.50176905362446
t_96,7.996707541670173
view_272,1.4120875572050322
mm_64,1946.128805374995
view_273,3.6264232335257325
t_97,7.996707541670173
view_274,1.4120875572050322
mm_65,1946.128805374995
view_275,3.6264232335257325
t_98,7.996707541670173
view_276,1.4120875572050322
mm_66,1946.128805374995
view_277,3.6264232335257325
view_278,1.4120875572050322
view_279,1.4120875572050322
view_280,1.4120875572050322
transpose_66,5.537035479540062
transpose_67,5.537035479540062
transpose_68,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_16,61457.479907666624
transpose_69,2.959263783436834
view_281,7.32608158283496
t_99,7.996707541670173
view_282,1.4120875572050322
mm_67,1946.128805374995
view_283,3.6264232335257325
add_35,252.935588167018
native_layer_norm_34,138.50176905362446
view_284,1.4120875572050322
t_100,9.7923399997754
addmm_32,9546.042047166007
view_285,5.424870332977959
gelu_16,2255.277437750781
view_286,7.362815833394439
t_101,11.847050082946007
addmm_33,7436.434690083613
view_287,3.6264232335257325
add_36,252.935588167018
native_layer_norm_35,138.50176905362446
t_102,7.996707541670173
view_288,1.4120875572050322
mm_68,1946.128805374995
view_289,3.6264232335257325
t_103,7.996707541670173
view_290,1.4120875572050322
mm_69,1946.128805374995
view_291,3.6264232335257325
t_104,7.996707541670173
view_292,1.4120875572050322
mm_70,1946.128805374995
view_293,3.6264232335257325
view_294,1.4120875572050322
view_295,1.4120875572050322
view_296,1.4120875572050322
transpose_70,5.537035479540062
transpose_71,5.537035479540062
transpose_72,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_17,61457.479907666624
transpose_73,2.959263783436834
view_297,7.32608158283496
t_105,7.996707541670173
view_298,1.4120875572050322
mm_71,1946.128805374995
view_299,3.6264232335257325
add_37,252.935588167018
native_layer_norm_36,138.50176905362446
view_300,1.4120875572050322
t_106,9.7923399997754
addmm_34,9546.042047166007
view_301,5.424870332977959
gelu_17,2255.277437750781
view_302,7.362815833394439
t_107,11.847050082946007
addmm_35,7436.434690083613
view_303,3.6264232335257325
add_38,252.935588167018
native_layer_norm_37,138.50176905362446
t_108,7.996707541670173
view_304,1.4120875572050322
mm_72,1946.128805374995
view_305,3.6264232335257325
t_109,7.996707541670173
view_306,1.4120875572050322
mm_73,1946.128805374995
view_307,3.6264232335257325
t_110,7.996707541670173
view_308,1.4120875572050322
mm_74,1946.128805374995
view_309,3.6264232335257325
view_310,1.4120875572050322
view_311,1.4120875572050322
view_312,1.4120875572050322
transpose_74,5.537035479540062
transpose_75,5.537035479540062
transpose_76,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_18,61457.479907666624
transpose_77,2.959263783436834
view_313,7.32608158283496
t_111,7.996707541670173
view_314,1.4120875572050322
mm_75,1946.128805374995
view_315,3.6264232335257325
add_39,252.935588167018
native_layer_norm_38,138.50176905362446
view_316,1.4120875572050322
t_112,9.7923399997754
addmm_36,9546.042047166007
view_317,5.424870332977959
gelu_18,2255.277437750781
view_318,7.362815833394439
t_113,11.847050082946007
addmm_37,7436.434690083613
view_319,3.6264232335257325
add_40,252.935588167018
native_layer_norm_39,138.50176905362446
t_114,7.996707541670173
view_320,1.4120875572050322
mm_76,1946.128805374995
view_321,3.6264232335257325
t_115,7.996707541670173
view_322,1.4120875572050322
mm_77,1946.128805374995
view_323,3.6264232335257325
t_116,7.996707541670173
view_324,1.4120875572050322
mm_78,1946.128805374995
view_325,3.6264232335257325
view_326,1.4120875572050322
view_327,1.4120875572050322
view_328,1.4120875572050322
transpose_78,5.537035479540062
transpose_79,5.537035479540062
transpose_80,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_19,61457.479907666624
transpose_81,2.959263783436834
view_329,7.32608158283496
t_117,7.996707541670173
view_330,1.4120875572050322
mm_79,1946.128805374995
view_331,3.6264232335257325
add_41,252.935588167018
native_layer_norm_40,138.50176905362446
view_332,1.4120875572050322
t_118,9.7923399997754
addmm_38,9546.042047166007
view_333,5.424870332977959
gelu_19,2255.277437750781
view_334,7.362815833394439
t_119,11.847050082946007
addmm_39,7436.434690083613
view_335,3.6264232335257325
add_42,252.935588167018
native_layer_norm_41,138.50176905362446
t_120,7.996707541670173
view_336,1.4120875572050322
mm_80,1946.128805374995
view_337,3.6264232335257325
t_121,7.996707541670173
view_338,1.4120875572050322
mm_81,1946.128805374995
view_339,3.6264232335257325
t_122,7.996707541670173
view_340,1.4120875572050322
mm_82,1946.128805374995
view_341,3.6264232335257325
view_342,1.4120875572050322
view_343,1.4120875572050322
view_344,1.4120875572050322
transpose_82,5.537035479540062
transpose_83,5.537035479540062
transpose_84,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_20,61457.479907666624
transpose_85,2.959263783436834
view_345,7.32608158283496
t_123,7.996707541670173
view_346,1.4120875572050322
mm_83,1946.128805374995
view_347,3.6264232335257325
add_43,252.935588167018
native_layer_norm_42,138.50176905362446
view_348,1.4120875572050322
t_124,9.7923399997754
addmm_40,9546.042047166007
view_349,5.424870332977959
gelu_20,2255.277437750781
view_350,7.362815833394439
t_125,11.847050082946007
addmm_41,7436.434690083613
view_351,3.6264232335257325
add_44,252.935588167018
native_layer_norm_43,138.50176905362446
t_126,7.996707541670173
view_352,1.4120875572050322
mm_84,1946.128805374995
view_353,3.6264232335257325
t_127,7.996707541670173
view_354,1.4120875572050322
mm_85,1946.128805374995
view_355,3.6264232335257325
t_128,7.996707541670173
view_356,1.4120875572050322
mm_86,1946.128805374995
view_357,3.6264232335257325
view_358,1.4120875572050322
view_359,1.4120875572050322
view_360,1.4120875572050322
transpose_86,5.537035479540062
transpose_87,5.537035479540062
transpose_88,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_21,61457.479907666624
transpose_89,2.959263783436834
view_361,7.32608158283496
t_129,7.996707541670173
view_362,1.4120875572050322
mm_87,1946.128805374995
view_363,3.6264232335257325
add_45,252.935588167018
native_layer_norm_44,138.50176905362446
view_364,1.4120875572050322
t_130,9.7923399997754
addmm_42,9546.042047166007
view_365,5.424870332977959
gelu_21,2255.277437750781
view_366,7.362815833394439
t_131,11.847050082946007
addmm_43,7436.434690083613
view_367,3.6264232335257325
add_46,252.935588167018
native_layer_norm_45,138.50176905362446
t_132,7.996707541670173
view_368,1.4120875572050322
mm_88,1946.128805374995
view_369,3.6264232335257325
t_133,7.996707541670173
view_370,1.4120875572050322
mm_89,1946.128805374995
view_371,3.6264232335257325
t_134,7.996707541670173
view_372,1.4120875572050322
mm_90,1946.128805374995
view_373,3.6264232335257325
view_374,1.4120875572050322
view_375,1.4120875572050322
view_376,1.4120875572050322
transpose_90,5.537035479540062
transpose_91,5.537035479540062
transpose_92,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_22,61457.479907666624
transpose_93,2.959263783436834
view_377,7.32608158283496
t_135,7.996707541670173
view_378,1.4120875572050322
mm_91,1946.128805374995
view_379,3.6264232335257325
add_47,252.935588167018
native_layer_norm_46,138.50176905362446
view_380,1.4120875572050322
t_136,9.7923399997754
addmm_44,9546.042047166007
view_381,5.424870332977959
gelu_22,2255.277437750781
view_382,7.362815833394439
t_137,11.847050082946007
addmm_45,7436.434690083613
view_383,3.6264232335257325
add_48,252.935588167018
native_layer_norm_47,138.50176905362446
t_138,7.996707541670173
view_384,1.4120875572050322
mm_92,1946.128805374995
view_385,3.6264232335257325
t_139,7.996707541670173
view_386,1.4120875572050322
mm_93,1946.128805374995
view_387,3.6264232335257325
t_140,7.996707541670173
view_388,1.4120875572050322
mm_94,1946.128805374995
view_389,3.6264232335257325
view_390,1.4120875572050322
view_391,1.4120875572050322
view_392,1.4120875572050322
transpose_94,5.537035479540062
transpose_95,5.537035479540062
transpose_96,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_23,61457.479907666624
transpose_97,2.959263783436834
view_393,7.32608158283496
t_141,7.996707541670173
view_394,1.4120875572050322
mm_95,1946.128805374995
view_395,3.6264232335257325
add_49,252.935588167018
native_layer_norm_48,138.50176905362446
view_396,1.4120875572050322
t_142,9.7923399997754
addmm_46,9546.042047166007
view_397,5.424870332977959
gelu_23,2255.277437750781
view_398,7.362815833394439
t_143,11.847050082946007
addmm_47,7436.434690083613
view_399,3.6264232335257325
add_50,252.935588167018
native_layer_norm_49,138.50176905362446
t_144,7.996707541670173
view_400,1.4120875572050322
mm_96,1946.128805374995
view_401,3.6264232335257325
t_145,7.996707541670173
view_402,1.4120875572050322
mm_97,1946.128805374995
view_403,3.6264232335257325
t_146,7.996707541670173
view_404,1.4120875572050322
mm_98,1946.128805374995
view_405,3.6264232335257325
view_406,1.4120875572050322
view_407,1.4120875572050322
view_408,1.4120875572050322
transpose_98,5.537035479540062
transpose_99,5.537035479540062
transpose_100,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_24,61457.479907666624
transpose_101,2.959263783436834
view_409,7.32608158283496
t_147,7.996707541670173
view_410,1.4120875572050322
mm_99,1946.128805374995
view_411,3.6264232335257325
add_51,252.935588167018
native_layer_norm_50,138.50176905362446
view_412,1.4120875572050322
t_148,9.7923399997754
addmm_48,9546.042047166007
view_413,5.424870332977959
gelu_24,2255.277437750781
view_414,7.362815833394439
t_149,11.847050082946007
addmm_49,7436.434690083613
view_415,3.6264232335257325
add_52,252.935588167018
native_layer_norm_51,138.50176905362446
t_150,7.996707541670173
view_416,1.4120875572050322
mm_100,1946.128805374995
view_417,3.6264232335257325
t_151,7.996707541670173
view_418,1.4120875572050322
mm_101,1946.128805374995
view_419,3.6264232335257325
t_152,7.996707541670173
view_420,1.4120875572050322
mm_102,1946.128805374995
view_421,3.6264232335257325
view_422,1.4120875572050322
view_423,1.4120875572050322
view_424,1.4120875572050322
transpose_102,5.537035479540062
transpose_103,5.537035479540062
transpose_104,5.537035479540062
_scaled_dot_product_flash_attention_for_cpu_25,61457.479907666624
transpose_105,2.959263783436834
view_425,7.32608158283496
t_153,7.996707541670173
view_426,1.4120875572050322
mm_103,1946.128805374995
view_427,3.6264232335257325
add_53,252.935588167018
