node_name,cpu-time
t_276,6.27310250029744
t_277,9.175595625105004
t_278,9.175595625105004
t_279,11.323751666204384
t_280,6.27310250029744
t_281,5.330549062246767
t_282,5.330549062246767
t_283,6.27310250029744
t_284,9.175595625105004
t_285,9.175595625105004
t_286,11.323751666204384
t_287,6.27310250029744
t_288,5.330549062246767
t_289,5.330549062246767
t_290,6.27310250029744
t_291,9.175595625105004
t_292,9.175595625105004
t_293,11.323751666204384
t_294,6.27310250029744
t_295,5.330549062246767
t_296,5.330549062246767
t_297,6.27310250029744
t_298,9.175595625105004
t_299,9.175595625105004
t_300,11.323751666204384
t_301,6.27310250029744
t_302,5.330549062246767
t_303,5.330549062246767
t_304,6.27310250029744
t_305,9.175595625105004
t_306,9.175595625105004
t_307,11.323751666204384
t_308,6.27310250029744
t_309,5.330549062246767
t_310,5.330549062246767
t_311,6.27310250029744
t_312,9.175595625105004
t_313,9.175595625105004
t_314,11.323751666204384
t_315,6.27310250029744
t_316,5.330549062246767
t_317,5.330549062246767
t_318,6.27310250029744
t_319,9.175595625105004
t_320,9.175595625105004
t_321,11.323751666204384
t_322,6.27310250029744
t_323,5.330549062246767
t_324,5.330549062246767
t_325,6.27310250029744
t_326,9.175595625105004
t_327,9.175595625105004
t_328,11.323751666204384
t_329,6.27310250029744
t_330,5.330549062246767
t_331,5.330549062246767
t_332,6.27310250029744
t_333,9.175595625105004
t_334,9.175595625105004
t_335,11.323751666204384
t_336,6.27310250029744
t_337,5.330549062246767
t_338,5.330549062246767
t_339,6.27310250029744
t_340,9.175595625105004
t_341,9.175595625105004
t_342,11.323751666204384
t_343,6.27310250029744
t_344,5.330549062246767
t_345,5.330549062246767
t_346,6.27310250029744
t_347,9.175595625105004
t_348,9.175595625105004
t_349,11.323751666204384
t_350,6.27310250029744
t_351,5.330549062246767
t_352,5.330549062246767
t_353,6.27310250029744
t_354,9.175595625105004
t_355,9.175595625105004
t_356,11.323751666204384
t_357,6.27310250029744
t_358,5.330549062246767
t_359,5.330549062246767
t_360,6.27310250029744
t_361,9.175595625105004
t_362,9.175595625105004
t_363,11.323751666204384
t_364,6.27310250029744
t_365,5.330549062246767
t_366,5.330549062246767
t_367,6.27310250029744
t_368,9.175595625105004
t_369,9.175595625105004
t_370,11.323751666204384
t_371,6.27310250029744
t_372,5.330549062246767
t_373,5.330549062246767
t_374,6.27310250029744
t_375,9.175595625105004
t_376,9.175595625105004
t_377,11.323751666204384
t_378,6.27310250029744
t_379,5.330549062246767
t_380,5.330549062246767
t_381,6.27310250029744
t_382,9.175595625105004
t_383,9.175595625105004
t_384,11.323751666204384
t_385,6.27310250029744
t_386,5.330549062246767
t_387,5.330549062246767
t_388,6.27310250029744
t_389,9.175595625105004
t_390,9.175595625105004
t_391,11.323751666204384
t_392,6.27310250029744
t_393,5.330549062246767
t_394,5.330549062246767
t_395,6.27310250029744
t_396,9.175595625105004
t_397,9.175595625105004
t_398,11.323751666204384
t_399,6.27310250029744
t_400,5.330549062246767
t_401,5.330549062246767
t_402,6.27310250029744
t_403,9.175595625105004
t_404,9.175595625105004
t_405,11.323751666204384
t_406,6.27310250029744
t_407,5.330549062246767
t_408,5.330549062246767
t_409,6.27310250029744
t_410,9.175595625105004
t_411,9.175595625105004
t_412,11.323751666204384
t_413,6.27310250029744
t_414,5.330549062246767
t_415,5.330549062246767
t_416,6.27310250029744
t_417,9.175595625105004
t_418,9.175595625105004
t_419,11.323751666204384
t_420,6.27310250029744
t_421,5.330549062246767
t_422,5.330549062246767
t_423,6.27310250029744
t_424,9.175595625105004
t_425,9.175595625105004
t_426,11.323751666204384
t_427,6.27310250029744
t_428,5.330549062246767
t_429,5.330549062246767
t_430,6.27310250029744
t_431,9.175595625105004
t_432,9.175595625105004
t_433,11.323751666204384
t_434,6.27310250029744
t_435,5.330549062246767
t_436,5.330549062246767
t_437,6.27310250029744
t_438,9.175595625105004
t_439,9.175595625105004
t_440,11.323751666204384
t_441,6.27310250029744
t_442,5.330549062246767
t_443,5.330549062246767
t_444,6.27310250029744
t_445,9.175595625105004
t_446,9.175595625105004
t_447,11.323751666204384
t_448,6.27310250029744
t_449,5.330549062246767
t_450,5.330549062246767
t_451,6.27310250029744
t_452,9.175595625105004
t_453,9.175595625105004
t_454,11.323751666204384
t_455,6.27310250029744
t_456,5.330549062246767
t_457,5.330549062246767
t_458,6.27310250029744
t_459,9.175595625105004
t_460,9.175595625105004
t_461,11.323751666204384
t_462,6.27310250029744
t_463,5.330549062246767
t_464,5.330549062246767
t_465,6.27310250029744
t_466,9.175595625105004
t_467,9.175595625105004
t_468,11.323751666204384
t_469,6.27310250029744
t_470,5.330549062246767
t_471,5.330549062246767
t_472,6.27310250029744
t_473,9.175595625105004
t_474,9.175595625105004
t_475,11.323751666204384
t_476,6.27310250029744
t_477,5.330549062246767
t_478,5.330549062246767
t_479,6.27310250029744
t_480,9.175595625105004
t_481,9.175595625105004
t_482,11.323751666204384
t_483,6.27310250029744
t_484,5.330549062246767
t_485,5.330549062246767
t_486,6.27310250029744
t_487,9.175595625105004
t_488,9.175595625105004
t_489,11.323751666204384
t_490,6.27310250029744
t_491,5.330549062246767
t_492,5.330549062246767
t_493,6.27310250029744
t_494,9.175595625105004
t_495,9.175595625105004
t_496,11.323751666204384
t_497,6.27310250029744
t_498,5.330549062246767
t_499,5.330549062246767
t_500,6.27310250029744
t_501,9.175595625105004
t_502,9.175595625105004
t_503,11.323751666204384
t_504,6.27310250029744
t_505,5.330549062246767
t_506,5.330549062246767
t_507,6.27310250029744
t_508,9.175595625105004
t_509,9.175595625105004
t_510,11.323751666204384
t_511,6.27310250029744
t_512,5.330549062246767
t_513,5.330549062246767
t_514,6.27310250029744
t_515,9.175595625105004
t_516,9.175595625105004
t_517,11.323751666204384
t_518,6.27310250029744
t_519,5.330549062246767
t_520,5.330549062246767
t_521,6.27310250029744
t_522,9.175595625105004
t_523,9.175595625105004
t_524,11.323751666204384
t_525,6.27310250029744
t_526,5.330549062246767
t_527,5.330549062246767
t_528,6.27310250029744
t_529,9.175595625105004
t_530,9.175595625105004
t_531,11.323751666204384
t_532,6.27310250029744
t_533,5.330549062246767
t_534,5.330549062246767
t_535,6.27310250029744
t_536,9.175595625105004
t_537,9.175595625105004
t_538,11.323751666204384
t_539,6.27310250029744
t_540,5.330549062246767
t_541,5.330549062246767
t_542,6.27310250029744
t_543,9.175595625105004
t_544,9.175595625105004
t_545,11.323751666204384
t_546,6.27310250029744
t_547,5.330549062246767
t_548,5.330549062246767
t_549,6.27310250029744
t_550,9.175595625105004
t_551,9.175595625105004
t_552,11.323751666204384
t_553,6.27310250029744
t_554,5.330549062246767
t_555,5.330549062246767
t_556,6.27310250029744
t_557,9.175595625105004
t_558,9.175595625105004
t_559,11.323751666204384
t_560,8.950916664799054
embedding,33.61708771816471
select,3.670724142037592
arange,49.33544999808073
view,1.6498899990073794
expand,6.145550003896157
unsqueeze,2.3771666642920724
expand_1,3.038947367877291
clone,8.971122801826711
view_1,1.1283508790166754
add_1,2.1321578919887543
unsqueeze_1,2.3771666642920724
view_3,1.6498899990073794
unsqueeze_9,1.7757499990363916
unsqueeze_10,1.9257500010232131
expand_5,3.203366670012474
slice_22,2.073745613296827
slice_23,2.073745613296827
unsqueeze_11,1.9120701676920842
slice_24,2.091438602982906
_to_copy,6.841385962147462
expand_6,2.4877500012516975
view_4,1.7625166691839695
expand_7,2.1027192943974544
view_5,1.1023684154477036
bmm,11.8334912244688
view_6,1.1220175451353978
transpose,4.218631574982091
cos,11.398000000861654
sin,7.765912286022253
mul_110,8.41571929789426
mul_111,8.41571929789426
_to_copy_1,4.365605263072148
_to_copy_2,4.365605263072148
_to_copy_3,16.709769041887085
pow_1,15.035057644052575
mean,40.55752152129172
add_77,8.907337255960224
rsqrt,4.8905746978593445
mul_112,6.526621662854005
_to_copy_4,16.709769041887085
mul_113,6.805909557008427
view_7,1.8272116521382886
addmm,893.6534267544484
view_8,2.6929302612181147
view_9,1.8272116521382886
addmm_1,302.8920484651305
view_10,1.9361121714572636
view_11,1.8272116521382886
addmm_2,302.8920484651305
view_12,1.9361121714572636
view_13,1.8272116521382886
transpose_1,4.365927521858299
view_14,1.0411266443401315
transpose_2,1.9813217105997498
view_15,1.0411266443401315
transpose_3,1.9813217105997498
split_with_sizes,14.413007016832891
select_1,4.005230427838927
select_2,2.087551891326643
select_3,2.087551891326643
select_4,4.005230427838927
select_5,2.087551891326643
select_6,2.087551891326643
unsqueeze_12,3.4009732448152805
split_with_sizes_1,14.413007016832891
select_7,4.005230427838927
select_8,2.087551891326643
select_9,2.087551891326643
select_10,4.005230427838927
select_11,2.087551891326643
select_12,2.087551891326643
unsqueeze_13,3.4009732448152805
mul_114,12.133559977756649
slice_25,3.5374672148000905
slice_26,3.5374672148000905
neg,9.981796929651969
mul_115,12.133559977756649
add_78,6.93670811410013
mul_116,3.1490606352817596
slice_27,2.1841571273429223
slice_28,2.1841571273429223
neg_1,3.949345394171644
mul_117,3.1490606352817596
add_79,2.046512061834597
transpose_4,3.28975424008847
view_16,3.121030262655072
view_17,1.8272116521382886
mm,1146.875905263633
view_18,2.6929302612181147
add_170,18.961015241178114
_to_copy_5,16.709769041887085
pow_2,15.035057644052575
mean_1,40.55752152129172
add_171,8.907337255960224
rsqrt_1,4.8905746978593445
mul_250,6.526621662854005
_to_copy_6,16.709769041887085
mul_251,6.805909557008427
view_19,1.8272116521382886
mm_1,2213.784291337476
view_20,4.937698793976584
silu,38.69550526250611
view_21,1.8272116521382886
mm_2,2213.784291337476
view_22,4.937698793976584
mul_252,20.525392104848695
view_23,1.0131506580859422
mm_3,2051.8478530699617
view_24,2.6929302612181147
add_172,18.961015241178114
_to_copy_7,16.709769041887085
pow_3,15.035057644052575
mean_2,40.55752152129172
add_173,8.907337255960224
rsqrt_2,4.8905746978593445
mul_253,6.526621662854005
_to_copy_8,16.709769041887085
mul_254,6.805909557008427
view_25,1.8272116521382886
addmm_3,893.6534267544484
view_26,2.6929302612181147
view_27,1.8272116521382886
addmm_4,302.8920484651305
view_28,1.9361121714572636
view_29,1.8272116521382886
addmm_5,302.8920484651305
view_30,1.9361121714572636
view_31,1.8272116521382886
transpose_5,4.365927521858299
view_32,1.0411266443401315
transpose_6,1.9813217105997498
view_33,1.0411266443401315
transpose_7,1.9813217105997498
split_with_sizes_2,14.413007016832891
select_13,4.005230427838927
select_14,2.087551891326643
select_15,2.087551891326643
select_16,4.005230427838927
select_17,2.087551891326643
select_18,2.087551891326643
unsqueeze_16,3.4009732448152805
split_with_sizes_3,14.413007016832891
select_19,4.005230427838927
select_20,2.087551891326643
select_21,2.087551891326643
select_22,4.005230427838927
select_23,2.087551891326643
select_24,2.087551891326643
unsqueeze_17,3.4009732448152805
mul_255,12.133559977756649
slice_43,3.5374672148000905
slice_44,3.5374672148000905
neg_2,9.981796929651969
mul_256,12.133559977756649
add_174,6.93670811410013
mul_257,3.1490606352817596
slice_45,2.1841571273429223
slice_46,2.1841571273429223
neg_3,3.949345394171644
mul_258,3.1490606352817596
add_175,2.046512061834597
transpose_8,3.28975424008847
view_34,3.121030262655072
view_35,1.8272116521382886
mm_4,1146.875905263633
view_36,2.6929302612181147
add_265,18.961015241178114
_to_copy_9,16.709769041887085
pow_4,15.035057644052575
mean_3,40.55752152129172
add_266,8.907337255960224
rsqrt_3,4.8905746978593445
mul_391,6.526621662854005
_to_copy_10,16.709769041887085
mul_392,6.805909557008427
view_37,1.8272116521382886
mm_5,2213.784291337476
view_38,4.937698793976584
silu_1,38.69550526250611
view_39,1.8272116521382886
mm_6,2213.784291337476
view_40,4.937698793976584
mul_393,20.525392104848695
view_41,1.0131506580859422
mm_7,2051.8478530699617
view_42,2.6929302612181147
add_267,18.961015241178114
_to_copy_11,16.709769041887085
pow_5,15.035057644052575
mean_4,40.55752152129172
add_268,8.907337255960224
rsqrt_4,4.8905746978593445
mul_394,6.526621662854005
_to_copy_12,16.709769041887085
mul_395,6.805909557008427
view_43,1.8272116521382886
addmm_6,893.6534267544484
view_44,2.6929302612181147
view_45,1.8272116521382886
addmm_7,302.8920484651305
view_46,1.9361121714572636
view_47,1.8272116521382886
addmm_8,302.8920484651305
view_48,1.9361121714572636
view_49,1.8272116521382886
transpose_9,4.365927521858299
view_50,1.0411266443401315
transpose_10,1.9813217105997498
view_51,1.0411266443401315
transpose_11,1.9813217105997498
split_with_sizes_4,14.413007016832891
select_25,4.005230427838927
select_26,2.087551891326643
select_27,2.087551891326643
select_28,4.005230427838927
select_29,2.087551891326643
select_30,2.087551891326643
unsqueeze_20,3.4009732448152805
split_with_sizes_5,14.413007016832891
select_31,4.005230427838927
select_32,2.087551891326643
select_33,2.087551891326643
select_34,4.005230427838927
select_35,2.087551891326643
select_36,2.087551891326643
unsqueeze_21,3.4009732448152805
mul_396,12.133559977756649
slice_61,3.5374672148000905
slice_62,3.5374672148000905
neg_4,9.981796929651969
mul_397,12.133559977756649
add_269,6.93670811410013
mul_398,3.1490606352817596
slice_63,2.1841571273429223
slice_64,2.1841571273429223
neg_5,3.949345394171644
mul_399,3.1490606352817596
add_270,2.046512061834597
transpose_12,3.28975424008847
view_52,3.121030262655072
view_53,1.8272116521382886
mm_8,1146.875905263633
view_54,2.6929302612181147
add_360,18.961015241178114
_to_copy_13,16.709769041887085
pow_6,15.035057644052575
mean_5,40.55752152129172
add_361,8.907337255960224
rsqrt_5,4.8905746978593445
mul_532,6.526621662854005
_to_copy_14,16.709769041887085
mul_533,6.805909557008427
view_55,1.8272116521382886
mm_9,2213.784291337476
view_56,4.937698793976584
silu_2,38.69550526250611
view_57,1.8272116521382886
mm_10,2213.784291337476
view_58,4.937698793976584
mul_534,20.525392104848695
view_59,1.0131506580859422
mm_11,2051.8478530699617
view_60,2.6929302612181147
add_362,18.961015241178114
_to_copy_15,16.709769041887085
pow_7,15.035057644052575
mean_6,40.55752152129172
add_363,8.907337255960224
rsqrt_6,4.8905746978593445
mul_535,6.526621662854005
_to_copy_16,16.709769041887085
mul_536,6.805909557008427
view_61,1.8272116521382886
addmm_9,893.6534267544484
view_62,2.6929302612181147
view_63,1.8272116521382886
addmm_10,302.8920484651305
view_64,1.9361121714572636
view_65,1.8272116521382886
addmm_11,302.8920484651305
view_66,1.9361121714572636
view_67,1.8272116521382886
transpose_13,4.365927521858299
view_68,1.0411266443401315
transpose_14,1.9813217105997498
view_69,1.0411266443401315
transpose_15,1.9813217105997498
split_with_sizes_6,14.413007016832891
select_37,4.005230427838927
select_38,2.087551891326643
select_39,2.087551891326643
select_40,4.005230427838927
select_41,2.087551891326643
select_42,2.087551891326643
unsqueeze_24,3.4009732448152805
split_with_sizes_7,14.413007016832891
select_43,4.005230427838927
select_44,2.087551891326643
select_45,2.087551891326643
select_46,4.005230427838927
select_47,2.087551891326643
select_48,2.087551891326643
unsqueeze_25,3.4009732448152805
mul_537,12.133559977756649
slice_79,3.5374672148000905
slice_80,3.5374672148000905
neg_6,9.981796929651969
mul_538,12.133559977756649
add_364,6.93670811410013
mul_539,3.1490606352817596
slice_81,2.1841571273429223
slice_82,2.1841571273429223
neg_7,3.949345394171644
mul_540,3.1490606352817596
add_365,2.046512061834597
transpose_16,3.28975424008847
view_70,3.121030262655072
view_71,1.8272116521382886
mm_12,1146.875905263633
view_72,2.6929302612181147
add_455,18.961015241178114
_to_copy_17,16.709769041887085
pow_8,15.035057644052575
mean_7,40.55752152129172
add_456,8.907337255960224
rsqrt_7,4.8905746978593445
mul_673,6.526621662854005
_to_copy_18,16.709769041887085
mul_674,6.805909557008427
view_73,1.8272116521382886
mm_13,2213.784291337476
view_74,4.937698793976584
silu_3,38.69550526250611
view_75,1.8272116521382886
mm_14,2213.784291337476
view_76,4.937698793976584
mul_675,20.525392104848695
view_77,1.0131506580859422
mm_15,2051.8478530699617
view_78,2.6929302612181147
add_457,18.961015241178114
_to_copy_19,16.709769041887085
pow_9,15.035057644052575
mean_8,40.55752152129172
add_458,8.907337255960224
rsqrt_8,4.8905746978593445
mul_676,6.526621662854005
_to_copy_20,16.709769041887085
mul_677,6.805909557008427
view_79,1.8272116521382886
addmm_12,893.6534267544484
view_80,2.6929302612181147
view_81,1.8272116521382886
addmm_13,302.8920484651305
view_82,1.9361121714572636
view_83,1.8272116521382886
addmm_14,302.8920484651305
view_84,1.9361121714572636
view_85,1.8272116521382886
transpose_17,4.365927521858299
view_86,1.0411266443401315
transpose_18,1.9813217105997498
view_87,1.0411266443401315
transpose_19,1.9813217105997498
split_with_sizes_8,14.413007016832891
select_49,4.005230427838927
select_50,2.087551891326643
select_51,2.087551891326643
select_52,4.005230427838927
select_53,2.087551891326643
select_54,2.087551891326643
unsqueeze_28,3.4009732448152805
split_with_sizes_9,14.413007016832891
select_55,4.005230427838927
select_56,2.087551891326643
select_57,2.087551891326643
select_58,4.005230427838927
select_59,2.087551891326643
select_60,2.087551891326643
unsqueeze_29,3.4009732448152805
mul_678,12.133559977756649
slice_97,3.5374672148000905
slice_98,3.5374672148000905
neg_8,9.981796929651969
mul_679,12.133559977756649
add_459,6.93670811410013
mul_680,3.1490606352817596
slice_99,2.1841571273429223
slice_100,2.1841571273429223
neg_9,3.949345394171644
mul_681,3.1490606352817596
add_460,2.046512061834597
transpose_20,3.28975424008847
view_88,3.121030262655072
view_89,1.8272116521382886
mm_16,1146.875905263633
view_90,2.6929302612181147
add_550,18.961015241178114
_to_copy_21,16.709769041887085
pow_10,15.035057644052575
mean_9,40.55752152129172
add_551,8.907337255960224
rsqrt_9,4.8905746978593445
mul_814,6.526621662854005
_to_copy_22,16.709769041887085
mul_815,6.805909557008427
view_91,1.8272116521382886
mm_17,2213.784291337476
view_92,4.937698793976584
silu_4,38.69550526250611
view_93,1.8272116521382886
mm_18,2213.784291337476
view_94,4.937698793976584
mul_816,20.525392104848695
view_95,1.0131506580859422
mm_19,2051.8478530699617
view_96,2.6929302612181147
add_552,18.961015241178114
_to_copy_23,16.709769041887085
pow_11,15.035057644052575
mean_10,40.55752152129172
add_553,8.907337255960224
rsqrt_10,4.8905746978593445
mul_817,6.526621662854005
_to_copy_24,16.709769041887085
mul_818,6.805909557008427
view_97,1.8272116521382886
addmm_15,893.6534267544484
view_98,2.6929302612181147
view_99,1.8272116521382886
addmm_16,302.8920484651305
view_100,1.9361121714572636
view_101,1.8272116521382886
addmm_17,302.8920484651305
view_102,1.9361121714572636
view_103,1.8272116521382886
transpose_21,4.365927521858299
view_104,1.0411266443401315
transpose_22,1.9813217105997498
view_105,1.0411266443401315
transpose_23,1.9813217105997498
split_with_sizes_10,14.413007016832891
select_61,4.005230427838927
select_62,2.087551891326643
select_63,2.087551891326643
select_64,4.005230427838927
select_65,2.087551891326643
select_66,2.087551891326643
unsqueeze_32,3.4009732448152805
split_with_sizes_11,14.413007016832891
select_67,4.005230427838927
select_68,2.087551891326643
select_69,2.087551891326643
select_70,4.005230427838927
select_71,2.087551891326643
select_72,2.087551891326643
unsqueeze_33,3.4009732448152805
mul_819,12.133559977756649
slice_115,3.5374672148000905
slice_116,3.5374672148000905
neg_10,9.981796929651969
mul_820,12.133559977756649
add_554,6.93670811410013
mul_821,3.1490606352817596
slice_117,2.1841571273429223
slice_118,2.1841571273429223
neg_11,3.949345394171644
mul_822,3.1490606352817596
add_555,2.046512061834597
transpose_24,3.28975424008847
view_106,3.121030262655072
view_107,1.8272116521382886
mm_20,1146.875905263633
view_108,2.6929302612181147
add_645,18.961015241178114
_to_copy_25,16.709769041887085
pow_12,15.035057644052575
mean_11,40.55752152129172
add_646,8.907337255960224
rsqrt_11,4.8905746978593445
mul_955,6.526621662854005
_to_copy_26,16.709769041887085
mul_956,6.805909557008427
view_109,1.8272116521382886
mm_21,2213.784291337476
view_110,4.937698793976584
silu_5,38.69550526250611
view_111,1.8272116521382886
mm_22,2213.784291337476
view_112,4.937698793976584
mul_957,20.525392104848695
view_113,1.0131506580859422
mm_23,2051.8478530699617
view_114,2.6929302612181147
add_647,18.961015241178114
_to_copy_27,16.709769041887085
pow_13,15.035057644052575
mean_12,40.55752152129172
add_648,8.907337255960224
rsqrt_12,4.8905746978593445
mul_958,6.526621662854005
_to_copy_28,16.709769041887085
mul_959,6.805909557008427
view_115,1.8272116521382886
addmm_18,893.6534267544484
view_116,2.6929302612181147
view_117,1.8272116521382886
addmm_19,302.8920484651305
view_118,1.9361121714572636
view_119,1.8272116521382886
addmm_20,302.8920484651305
view_120,1.9361121714572636
view_121,1.8272116521382886
transpose_25,4.365927521858299
view_122,1.0411266443401315
transpose_26,1.9813217105997498
view_123,1.0411266443401315
transpose_27,1.9813217105997498
split_with_sizes_12,14.413007016832891
select_73,4.005230427838927
select_74,2.087551891326643
select_75,2.087551891326643
select_76,4.005230427838927
select_77,2.087551891326643
select_78,2.087551891326643
unsqueeze_36,3.4009732448152805
split_with_sizes_13,14.413007016832891
select_79,4.005230427838927
select_80,2.087551891326643
select_81,2.087551891326643
